2571.184087174,2571.511593159,139,0.3275059849997888
2571.281305336,2571.611536271,140,0.3302309350001451
2571.384813867,2571.71157773,141,0.3267638629999965
2571.481296407,2571.811696498,142,0.33040009099977397
2571.581303058,2571.911577185,143,0.3302741270003935
2571.681304594,2572.011648334,144,0.33034373999998934
2571.781299206,2572.111601404,145,0.3303021980000267
2571.881297896,2572.21159536,146,0.33029746400006843
2571.983132253,2572.311596046,147,0.32846379300008266
2572.08130123,2572.411597117,148,0.3302958869999202
2572.181300917,2572.511582804,149,0.3302818870001829
2572.28130118,2572.611601029,150,0.33029984900031195
2572.381359675,2572.711621023,151,0.3302613480000218
2572.484074618,2572.811834789,152,0.3277601710001363
2572.581739436,2572.911626626,153,0.32988718999968114
2572.684051567,2573.012115737,154,0.3280641699998341
2572.78129842,2573.111590569,155,0.330292148999888
2572.881302183,2573.211637484,156,0.33033530100010466
2572.98129729,2573.311635975,157,0.33033868500024255
2573.08130405,2573.41158612,158,0.33028206999961185
2573.181298272,2573.511613034,159,0.33031476200039833
2573.284057059,2573.611617064,160,0.3275600049996683
2573.381297677,2573.711588632,161,0.3302909549997821
2573.481298399,2573.811576354,162,0.3302779549999286
2573.581315314,2573.911590652,163,0.33027533799986486
2573.684036831,2574.011625602,164,0.32758877100013706
2573.781294681,2574.111587128,165,0.3302924469999198
2573.881308902,2574.211589693,166,0.3302807909999501
2573.981315121,2574.311581912,167,0.3302667909997581
2574.081295033,2574.411787633,168,0.3304926000000705
2574.181306444,2574.511616735,169,0.3303102910003872
2574.281293663,2574.611592185,170,0.33029852200024834
2574.381501153,2574.711581942,171,0.33008078900002147
2574.481385563,2574.811779124,172,0.3303935610001645
2574.581415167,2574.911584917,173,0.33016974999964077
2574.681293385,2575.011584133,174,0.3302907479996975
2574.781295489,2575.111593311,175,0.3302978219999204
2574.881297938,2575.211588988,176,0.3302910500001417
2574.984222913,2575.311601512,177,0.3273785989999851
2575.081301409,2575.411570882,178,0.33026947300004394
2575.181306548,2575.511594637,179,0.3302880890000779
2575.281302918,2575.611588122,180,0.3302852039996651
2575.381300134,2575.711598107,181,0.3302979730001425
2575.481266196,2575.811594362,182,0.3303281660000721
2575.584078054,2575.911657462,183,0.3275794080000196
2575.681342052,2576.011585251,184,0.33024319899959664
2575.781291652,2576.111652273,185,0.33036062099972696
2575.881325445,2576.211592831,186,0.3302673859998322
2575.981320927,2576.311578275,187,0.3302573480000319
2576.081299563,2576.411581296,188,0.33028173299999253
2576.181302391,2576.511726126,189,0.330423735000295
2576.281326105,2576.611576914,190,0.3302508090000629
2576.381296471,2576.717466721,191,0.3361702500001229
2576.481294454,2576.812107692,192,0.3308132380002462
2576.581298667,2576.911582668,193,0.33028400100010913
2576.681295649,2577.011579263,194,0.3302836140001091
2576.783177149,2577.11211767,195,0.3289405209998222
2576.88406864,2577.211588298,196,0.32751965800025573
2576.984063465,2577.311658124,197,0.3275946590001695
2577.084053868,2577.411578526,198,0.3275246580001294
2577.184065732,2577.511579006,199,0.32751327400001173
2577.281296954,2577.616121835,200,0.334824880999804
2577.381368473,2577.71159158,201,0.33022310700016533
2577.492061591,2577.811582367,202,0.3195207759999903
2577.581298777,2577.912125312,203,0.33082653500014203
2577.681299603,2578.011774131,204,0.3304745280001953
2577.784047915,2578.112126034,205,0.32807811900011075
2577.881301676,2578.212120856,206,0.3308191800001623
2577.981294768,2578.311592174,207,0.3302974059997723
2578.088053077,2578.411579997,208,0.3235269199999493
2578.181302683,2578.511647089,209,0.33034440599976733
2578.28135416,2578.611623296,210,0.3302691359999699
2578.481296458,2578.811594287,212,0.3302978289998464
2578.581295281,2578.911590647,213,0.330295365999973
2578.781300926,2579.111595748,215,0.33029482200026905
2578.881830984,2579.211701915,216,0.32987093100018683
2578.981296337,2579.311591195,217,0.33029485799988834
2579.081294388,2579.411576668,218,0.3302822800001195
2579.181302092,2579.511583065,219,0.3302809730002991
2579.281301989,2579.611594385,220,0.3302923960000044
2579.381301808,2579.711586935,221,0.33028512700002466
2579.481293936,2579.811580216,222,0.3302862800001094
2579.581303448,2579.911589419,223,0.3302859709997392
2579.681388691,2580.011591852,224,0.3302031610000995
2579.781303933,2580.112053519,225,0.3307495859999108
2579.881300406,2580.211586677,226,0.3302862710002046
2579.981303877,2580.311584148,227,0.33028027099999235
2580.081303963,2580.41159858,228,0.3302946169997085
2580.181299241,2580.511590705,229,0.3302914639998562
2580.281298289,2580.611591944,230,0.3302936549998776
2580.381301298,2580.7115973,231,0.33029600200006826
2580.481299999,2580.811582078,232,0.3302820789999714
2580.581295239,2580.911592009,233,0.33029676999967705
2580.681302017,2581.011588746,234,0.33028672900036327
2580.781301257,2581.11158529,235,0.33028403300022546
2580.881346689,2581.21178226,236,0.3304355709997253
2580.981349042,2581.311637534,237,0.33028849199990873
2581.081296393,2581.411583193,238,0.33028680000006716
2581.181294515,2581.5116587,239,0.330364185000235
2581.282654841,2581.612113634,240,0.32945879299995795
2581.381294835,2581.711582212,241,0.33028737699987687
2581.482637315,2581.811597064,242,0.3289597490002052
2581.581310963,2581.911595031,243,0.33028406800031007
2581.681297507,2582.011598495,244,0.33030098799963525
2581.781353822,2582.111601268,245,0.33024744600015765
2581.881305327,2582.211885851,246,0.3305805239997426
2581.981296446,2582.311554236,247,0.33025778999990507
2582.081293103,2582.411648009,248,0.3303549060001387
2582.184065208,2582.51187113,249,0.32780592200015235
2582.281295378,2582.611582822,250,0.3302874440000778
2582.38130042,2582.711596056,251,0.3302956359998461
2582.481302039,2582.811986717,252,0.3306846779996704
2582.581384889,2582.9115816,253,0.330196710999644
2582.684045878,2583.012094374,254,0.3280484960000649
2582.781296356,2583.111636601,255,0.33034024500011583
2582.884063423,2583.211584409,256,0.327520985999854
2582.981362168,2583.311585371,257,0.3302232030000596
2583.084056077,2583.411565332,258,0.32750925500022277
2583.181296975,2583.511584679,259,0.3302877040000567
2583.281299476,2583.611595256,260,0.3302957799996875
2583.381299553,2583.711592718,261,0.3302931649996026
2583.484049348,2583.811769451,262,0.32772010300004695
2583.582668758,2583.911592487,263,0.3289237289995981
2583.681292477,2584.011593254,264,0.3303007770000477
2583.781295977,2584.111706829,265,0.33041085200011366
2583.882662721,2584.211593787,266,0.3289310659997682
2583.981307321,2584.311633208,267,0.3303258870000718
2584.081293664,2584.41158282,268,0.3302891560001626
2584.182774368,2584.511717165,269,0.3289427969998542
2584.281296467,2584.61159643,270,0.33029996300001585
2584.382646169,2584.711591582,271,0.3289454129999285
2584.481296077,2584.811898351,272,0.3306022739998298
2584.581302267,2584.911594691,273,0.330292424000163
2584.681295264,2585.011580839,274,0.3302855750002891
2584.784080403,2585.111592564,275,0.3275121609999587
2584.881298028,2585.211581713,276,0.3302836850002677
2584.981301407,2585.311597361,277,0.33029595400012113
2585.081297632,2585.411588856,278,0.33029122400012056
2585.181300742,2585.511591081,279,0.3302903389999301
2585.281299275,2585.611602037,280,0.3303027619999739
2585.381366424,2585.711590993,281,0.33022456899971075
2585.481305572,2585.811585026,282,0.33027945399999226
2585.581304336,2585.911595212,283,0.3302908760001628
2585.681296715,2586.011591742,284,0.3302950269999201
2585.781296902,2586.111584195,285,0.3302872929998557
2585.881297204,2586.211577609,286,0.3302804049999395
2585.981300965,2586.311593717,287,0.3302927519998775
2586.081301495,2586.411590477,288,0.33028898200018375
2586.181297756,2586.511585084,289,0.33028732800039506
2586.281296516,2586.6117335,290,0.33043698399978894
2586.38281083,2586.711619376,291,0.32880854599989107
2586.481304461,2586.811584059,292,0.33027959799983364
2586.586745695,2586.911831398,293,0.325085702999786
2586.681305137,2587.011589731,294,0.3302845940002044
2586.881295658,2587.211708517,296,0.3304128589998072
2586.981291224,2587.311594197,297,0.3303029730000162
2587.081300905,2587.411600686,298,0.3302997810001216
2587.182696637,2587.511593829,299,0.32889719200011314
2587.281298113,2587.611594933,300,0.3302968200000578
2587.381714067,2587.711595575,301,0.32988150800019866
2587.481299398,2587.811582949,302,0.33028355099986584
2587.5826969,2587.911580936,303,0.3288840360000904
2587.681297299,2588.011827424,304,0.3305301249997683
2587.781299711,2588.111593677,305,0.33029396600022665
2587.981304839,2588.311579956,307,0.3302751169999283
2588.081292594,2588.511584967,308,0.43029237300015666
2588.281299643,2588.611610299,310,0.3303106560001652
2588.381303936,2588.711595015,311,0.330291078999835
2588.481302384,2588.811642694,312,0.3303403099998832
2588.581294562,2588.911603332,313,0.3303087700001015
2588.681294394,2589.011593661,314,0.33029926700010037
2588.781299072,2589.111561221,315,0.33026214900019113
2588.881302942,2589.211587627,316,0.3302846850001515
2588.981296425,2589.311593764,317,0.3302973390000261
2589.081304293,2589.411604632,318,0.3303003390001322
2589.181300853,2589.511609538,319,0.3303086850000909
2589.281303297,2589.611593213,320,0.33028991600031077
2589.381300511,2589.711607542,321,0.3303070309998475
2589.481356264,2589.811590179,322,0.330233915000008
2589.581300054,2589.911611353,323,0.33031129899973166
2589.681315422,2590.011593526,324,0.3302781040001719
2589.781303443,2590.111587237,325,0.3302837940000245
2589.881414888,2590.211596024,326,0.3301811359997373
2589.981307137,2590.311612505,327,0.330305368000154
2590.081302078,2590.411601408,328,0.33029932999988887
2590.181303097,2590.511611388,329,0.33030829099971015
2590.281306231,2590.611614791,330,0.3303085600000486
2590.381430443,2590.711564271,331,0.3301338279998163
2590.481509078,2590.811590098,332,0.33008102000030703
2590.581305248,2590.911598615,333,0.33029336700019485
2590.681300459,2591.01190398,334,0.3306035210002847
2590.781296747,2591.111589993,335,0.33029324600011023
2590.881292919,2591.211610239,336,0.33031732000017655
2590.981303935,2591.311609832,337,0.33030589700001656
2591.081296489,2591.411594809,338,0.3302983199996561
2591.181333505,2591.511663941,339,0.3303304359997128
2591.281301674,2591.61161661,340,0.33031493599992245
2591.381305652,2591.711675549,341,0.3303698970003097
2591.48130236,2591.811596833,342,0.33029447299986714
2591.581304068,2591.911581156,343,0.33027708800000255
2591.681296622,2592.011596053,344,0.330299431000185
2591.781296484,2592.112109417,345,0.3308129329998337
2591.881302038,2592.211580463,346,0.3302784249999604
2591.981285089,2592.311581784,347,0.33029669500001546
2592.081319217,2592.411588912,348,0.33026969499996994
2592.181303846,2592.512107045,349,0.33080319900000177
2592.281355705,2592.611588746,350,0.33023304100015594
2592.381303025,2592.711632259,351,0.33032923400014624
2592.481305077,2592.812162431,352,0.3308573540002726
2592.581297974,2592.911601706,353,0.33030373200017493
2592.681301871,2593.012140567,354,0.3308386960002281
2592.781304769,2593.111723381,355,0.3304186119999031
2592.881297358,2593.212073087,356,0.33077572899992447
2592.981302792,2593.312149482,357,0.33084669000027134
2593.081299417,2593.411609987,358,0.3303105699997104
2593.181294465,2593.511615613,359,0.3303211479997117
2593.281303283,2593.611628277,360,0.33032499399996595
2593.381300793,2593.711687634,361,0.3303868410002906
2593.481303419,2593.811612989,362,0.33030956999982664
2593.581301044,2593.912200542,363,0.3308994979997806
2593.681295554,2594.011675236,364,0.3303796820000571
2593.781309949,2594.112152363,365,0.330842414000017
2593.881474191,2594.21159025,366,0.3301160589999199
2593.981294235,2594.312108031,367,0.33081379600025684
2594.08129855,2594.411665227,368,0.3303666769998017
2594.181299711,2594.512216546,369,0.3309168350001528
2594.281302756,2594.611660433,370,0.3303576769999381
2594.381294494,2594.71221333,371,0.3309188359999098
2594.48129604,2594.812121913,372,0.330825872999867
2594.581301162,2594.911615915,373,0.33031475300003876
2594.6813024,2595.01159665,374,0.3302942499999517
2594.781293907,2595.112194159,375,0.3309002519999922
2594.881305645,2595.211611466,376,0.3303058209999108
2594.98130388,2595.31160297,377,0.33029909000015323
2595.081293846,2595.411731899,378,0.33043805300030726
2595.18127812,2595.511574979,379,0.3302968590001001
2595.281610858,2595.612109603,380,0.33049874500011356
2595.381294628,2595.71158768,381,0.3302930519998881
2595.48129494,2595.811625685,382,0.3303307449996282
2595.581297252,2595.914806024,383,0.3335087720001866
2595.681319103,2596.011685844,384,0.3303667410000344
2595.781295723,2596.111698114,385,0.3304023910000069
2595.88129265,2596.212227082,386,0.33093443200004913
2595.981465114,2596.311966504,387,0.3305013899998812
2596.08130673,2596.412201739,388,0.3308950089999598
2596.181294,2596.512137355,389,0.33084335500007
2596.281295963,2596.611682891,390,0.3303869279998253
2596.381369696,2596.711615315,391,0.3302456189999248
2596.481296697,2596.811686586,392,0.33038988900034383
2596.581325699,2596.911675933,393,0.33035023399997954
2596.681296431,2597.011698239,394,0.3304018079998059
2596.781294048,2597.11170643,395,0.3304123820003042
2596.881298626,2597.212124202,396,0.33082557599982465
2596.981306586,2597.311586504,397,0.3302799180000875
2597.081298816,2597.411576925,398,0.330278109000119
2597.181305276,2597.511629501,399,0.330324224999913
2597.281302698,2597.614768259,400,0.3334655609996844
2597.381296235,2597.711823462,401,0.3305272270004025
2597.48143685,2597.811700075,402,0.33026322499972594
2597.581294424,2597.912137346,403,0.33084292199964693
2597.681296923,2598.012178611,404,0.33088168799986306
2597.78131973,2598.111958913,405,0.33063918299967554
2597.881304997,2598.211687098,406,0.33038210099994103
2597.981301031,2598.312210791,407,0.33090975999994043
2598.081323374,2598.41160982,408,0.3302864460001729
2598.181293562,2598.512201552,409,0.33090799000001425
2598.281303211,2598.611590312,410,0.3302871010000672
2598.381295207,2598.711603192,411,0.330307984999763
2598.581301353,2598.916108799,413,0.33480744600001344
2598.78129596,2599.111605861,415,0.33030990099996416
2598.881303878,2599.212362207,416,0.33105832899991583
2598.981296333,2599.311623424,417,0.33032709100007196
2599.081303441,2599.416128226,418,0.3348247850003645
2599.181296242,2599.512148838,419,0.3308525960001134
2599.281324428,2599.611598788,420,0.3302743599997484
2599.38129692,2599.711612819,421,0.33031589900019753
2599.481303837,2599.81212174,422,0.33081790300002467
2599.581304214,2599.911625228,423,0.3303210140002193
2599.681301669,2600.011628218,424,0.33032654900034686
2599.781361855,2600.111774671,425,0.33041281600026196
2599.881294924,2600.211642929,426,0.33034800499990524
2599.981301953,2600.31159415,427,0.33029219699983514
2600.08130302,2600.411589178,428,0.33028615800003536
2600.181301587,2600.511590284,429,0.3302886970000145
2600.281305539,2600.611587043,430,0.3302815039996858
2600.381305183,2600.7121935,431,0.3308883169997898
2600.481300981,2600.811584985,432,0.3302840040000774
2600.581306548,2600.911584167,433,0.330277618999844
2600.68129473,2601.01159527,434,0.33030053999982556
2600.781301182,2601.111582642,435,0.33028146000015113
2600.881303018,2601.212125172,436,0.33082215400008863
2600.981295505,2601.311592847,437,0.3302973419999944
2601.081300801,2601.412117493,438,0.33081669200009856
2601.181300519,2601.511590707,439,0.330290187999708
2601.281299968,2601.611586386,440,0.33028641800001424
2601.381302878,2601.711584143,441,0.3302812649999396
2601.481320673,2601.8115914,442,0.33027072699997007
2601.581292814,2601.911593078,443,0.3303002640000159
2601.68130234,2602.014884322,444,0.3335819819999415
2601.781305213,2602.111605086,445,0.33029987300005814
2601.881305507,2602.214652751,446,0.3333472439999241
2601.9812958,2602.316243211,447,0.33494741099957537
2602.081298015,2602.411592001,448,0.33029398600001514
2602.181296961,2602.511582717,449,0.3302857559997392
2602.281300446,2602.611674894,450,0.33037444799992954
2602.381634395,2602.71158734,451,0.32995294499960437
2602.481296492,2602.811626325,452,0.3303298329997233
2602.581304477,2602.911603077,453,0.33029860000033295
2602.681294423,2603.011592251,454,0.33029782799985696
2602.781306484,2603.111580925,455,0.3302744409998013
2602.881303161,2603.211596369,456,0.33029320800005735
2602.981305027,2603.311594927,457,0.3302899000000252
2603.081295355,2603.411586448,458,0.3302910930001417
2603.181394146,2603.511596507,459,0.3302023609999196
2603.281329281,2603.61158545,460,0.3302561689997674
2603.381301416,2603.711586278,461,0.33028486200009866
2603.48133136,2603.811894878,462,0.3305635180004174
2603.581293149,2603.911593048,463,0.33029989900023793
2603.681527517,2604.011612412,464,0.33008489499979987
2603.781299843,2604.11166943,465,0.3303695869999501
2603.881302671,2604.212125836,466,0.3308231649998561
2603.981408151,2604.31159131,467,0.33018315900017114
2604.08130186,2604.41159302,468,0.3302911599998879
2604.181302762,2604.511599115,469,0.33029635299999427
2604.281295241,2604.611585555,470,0.3302903140001945
2604.381304682,2604.711583034,471,0.3302783519998229
2604.481299545,2604.811588821,472,0.33028927599980307
2604.581295947,2604.912348421,473,0.33105247399998916
2604.681625083,2605.011583544,474,0.32995846099993287
