ts,state,center_offset,res_t,instance
19276.458710071,Normal,-1.5242391544636293,40.61199951171875,127
19276.652991552,Normal,-1.5242391544636293,33.56100082397461,129
19276.976978984,Normal,-1.445094114582161,91.64600372314453,132
19277.268007268,Normal,-1.128271243983467,22.20199966430664,135
19277.560960091,Normal,-0.933680887669867,66.03199768066406,138
19277.770444575,Normal,-1.0424994004794461,70.68900299072266,140
19277.96257261,Normal,-1.0891547181185997,60.05699920654297,142
19278.155681547,Normal,-0.9849791875973835,32.229000091552734,144
19278.568389236,Normal,-0.9662013247765746,81.52200317382812,148
19278.879122028,Normal,-1.0063607703005955,42.486000061035156,151
19279.194282245,Normal,-0.8067744418361281,22.475000381469727,154
19279.476525923,Normal,-0.7476068485507628,54.64500045776367,157
19279.670402978,Normal,-0.6729531930231146,48.512001037597656,159
19279.89582338,Normal,-0.561413394923916,58.3120002746582,161
19280.120846386,Normal,-0.3740655022853628,118.69200134277344,163
19280.379967693,Normal,-0.23377339455122315,46.577999114990234,166
19280.671875032,Normal,-0.4414396901050041,46.25,169
19280.871455366,Normal,-0.7939773296511645,71.1500015258789,171
19281.151474479,Normal,-1.0275217759249688,19.496000289916992,174
19281.465830778,Normal,-1.3893401311413944,35.71900177001953,177
19281.671342413,Normal,-1.723329916179718,35.78200149536133,179
19282.077635397,Normal,-1.9326360236733655,35.36600112915039,183
19282.378961667,Normal,-2.1753091734279955,46.2140007019043,186
19282.554126937,Normal,-2.3244330491541376,62.97100067138672,188
19282.888042031,Normal,-2.3971737525678005,61.86199951171875,191
19283.068355537,Normal,-2.2862836656898016,39.369998931884766,193
19283.493184997,Normal,-2.184484378520476,68.06800079345703,197
19283.822549138,Normal,-2.0150880874046213,27.694000244140625,199
19283.965011701,Normal,-1.8012465128349282,62.845001220703125,202
19284.184268732,Normal,-1.7088738982148433,45.095001220703125,204
19284.37564636,Normal,-1.506156034413436,52.5369987487793,206
19284.670430799,Normal,-1.3300135337657337,21.635000228881836,209
19284.954920611,Normal,-0.9996644437009833,38.0099983215332,212
19285.259989566,Normal,-0.7009315230462995,47.22100067138672,215
19285.577711596,Normal,-0.3433904483237716,18.80500030517578,218
19285.86414043,Normal,0.13001538370516,28.599000930786133,221
19286.157547117,Normal,0.35592836357896396,26.253000259399414,224
19286.467772933,Normal,0.40100498750015545,28.40399932861328,227
19286.76063203,Normal,-0.13152946437965904,38.064998626708984,230
19286.964923995,Normal,-0.22594247055389682,46.1870002746582,232
19287.268494419,Normal,-0.6357554561307354,58.6510009765625,235
19287.549393065,Normal,-0.5026808132403696,17.988000869750977,238
19287.855814223,Normal,-0.41738711048618066,20.55699920654297,241
19288.07894749,Normal,-0.4789415413179331,72.20500183105469,243
19288.267232886,Normal,-0.5932571112089605,40.569000244140625,245
19288.587497031,Normal,-0.7412017269272936,60.06100082397461,248
19288.87466907,Normal,-0.9564141362401563,44.92100143432617,251
19289.172027895,Normal,-1.1348325867721643,24.320999145507812,254
19289.36477391,Normal,-1.337484953186392,47.5369987487793,256
19289.683716258,Normal,-1.6453330969745934,61.7400016784668,259
19289.894462541,Normal,-1.9176866271630537,95.11299896240234,261
19290.097154181,Normal,-2.089560958670502,54.9109992980957,263
19290.37727503,Normal,-2.076468636892933,95.55599975585938,266
19290.698148437,Normal,-2.0871324826182023,43.832000732421875,269
19290.991874268,Normal,-1.9224453178179102,56.49800109863281,272
19291.283821013,Normal,-1.8629999999999995,38.70600128173828,275
19291.559206143,Normal,-1.8876252276339132,48.17499923706055,278
19291.858128228,Normal,-1.9850425688130733,50.909000396728516,280
19292.066013736,Normal,-1.8714368811156807,76.16899871826172,283
19292.376247257,Normal,-1.6157651438250589,55.45600128173828,286
19292.660287755,Normal,-1.3867678248358684,27.19700050354004,289
19292.875271551,Normal,-0.8611085878099242,55.33599853515625,291
19293.064087857,Normal,-0.6050355361464305,47.737998962402344,293
19293.268085395,Normal,-0.5024430315966188,87.66799926757812,295
19293.58912825,Normal,-0.3330015014981175,60.38999938964844,298
19293.881325731,Normal,0.49678969393496875,37.57500076293945,301
19294.167465232,Normal,0.1458355237930722,22.259000778198242,304
19294.49087269,Normal,-0.42847637041031805,67.56099700927734,307
19294.674421964,Normal,-0.22386156436512192,67.51300048828125,309
19294.888021382,Normal,-0.45062734049323094,74.27899932861328,311
19295.151312194,Normal,-0.4781223692738073,44.608001708984375,314
19295.469098353,Normal,-0.6492495668077156,60.358001708984375,317
19295.781315564,Normal,-0.6044973118219861,30.23200035095215,320
19296.057555796,Normal,-0.49256167126564,45.14699935913086,323
19296.278169066,Normal,-0.7068026598704912,50.26300048828125,325
19296.727083516,Normal,-0.6711519947076039,26.950000762939453,329
19297.078018758,Normal,-1.0740586576160522,42.00600051879883,333
19297.37187918,Normal,-1.1080261729760752,46.1150016784668,336
19297.581884869,Normal,-1.5824250377190079,31.95599937438965,338
19297.763673234,Normal,1.941513327278491,55.66600036621094,340
19298.060750127,Normal,2.0174885377617415,66.36699676513672,343
19298.283156537,Normal,2.507935007132367,51.698001861572266,345
19298.561518504,Normal,2.462237194098082,30.20400047302246,348
19298.751520566,Normal,2.4123051216626843,50.165000915527344,350
19298.980684345,Normal,2.1922937759342385,52.88199996948242,352
19299.27619647,Normal,1.824059757793039,36.87099838256836,355
19299.554997685,Normal,1.4395235322842064,57.60900115966797,358
19299.866784853,Normal,1.3025455846149823,42.321998596191406,361
19300.177640866,Normal,1.193452554565948,32.74599838256836,364
19300.358595536,Normal,1.1903919522577437,58.02199935913086,366
19300.55077778,Normal,1.0534253651778107,37.013999938964844,368
19300.761663194,Normal,1.0185406226557694,38.22200012207031,370
19301.182318985,Normal,0.892000560537941,37.99599838256836,374
19301.472314636,Normal,0.4539614521079949,18.716999053955078,377
19301.64776025,Normal,0.40466405820136897,71.49500274658203,379
19301.96152386,Normal,0.5255949010407157,24.17799949645996,382
19302.301230713,Normal,0.21226869764522374,66.18399810791016,385
19302.565062395,Normal,0.09865596788841655,60.02299880981445,388
19302.799938049,Normal,0.18844893207445199,91.21099853515625,390
19303.175476281,Normal,0.20130822139197457,21.884000778198242,394
19303.453878264,Normal,0.5457700981182466,28.95199966430664,397
19303.758551963,Normal,0.519699913411576,33.54899978637695,400
19304.076431082,Normal,0.3865876356015537,28.90399932861328,403
19304.372506547,Normal,0.627373094737096,29.31399917602539,406
19304.576628098,Normal,0.7358104375448903,54.861000061035156,408
19304.761394979,Normal,0.902067070677121,64.99400329589844,410
19305.065764671,Normal,1.2252122265142478,18.104000091552734,413
19305.3941317,Normal,1.5914537379389952,46.37699890136719,416
19305.679675068,Normal,-1.6617587069126545,75.01100158691406,419
19305.888270112,Normal,-1.8703168180818959,31.305999755859375,421
19306.180730954,Normal,-2.1169376466962793,39.3120002746582,424
19306.461173902,Normal,-2.1089471306791965,42.93600082397461,427
19306.686438139,Normal,-2.2082957229501696,47.784000396728516,429
19307.012015064,Normal,-2.25396406359995,48.93600082397461,432
19307.283515617,Normal,-1.8218773284719263,47.946998596191406,435
19307.596654497,Normal,-1.1627230968721616,68.48400115966797,438
19307.799070495,Normal,-0.7815247916733087,54.71900177001953,440
19308.063908579,Normal,-0.6732384421585033,96.5199966430664,443
19308.296352671,Normal,-0.6537591299553706,68.14399719238281,445
19308.610699151,Normal,-0.6595786533841114,45.52799987792969,448
19308.798876005,Normal,-0.7344011165568823,83.73600006103516,450
19309.171798266,Normal,-0.8902151215912273,28.761999130249023,454
19309.370436147,Normal,-0.9401090362293072,59.42599868774414,456
19309.570738114,Normal,-0.856040302789531,45.909000396728516,458
19309.789885249,Normal,-1.3454939613391061,55.90700149536133,460
19309.996100677,Normal,-1.7281255741409534,92.48899841308594,462
19310.286253272,Normal,-0.4222250584700068,36.625999450683594,465
19310.489668723,Normal,-0.3270382240656275,71.53199768066406,467
19310.791385861,Normal,-0.33173031215130055,25.28700065612793,470
19311.073134011,Normal,-0.17149344010777726,52.2140007019043,473
19311.295135182,Normal,-0.323681942653587,58.154998779296875,475
19311.570786768,Normal,-0.4544282121523688,62.25600051879883,478
19311.856331119,Normal,-0.46394503984847135,43.1150016784668,481
19312.070085408,Normal,-0.26601691675530537,73.5,483
19312.260295528,Normal,-0.2988042837711658,29.634000778198242,485
19312.546687437,Normal,-0.43384905209070557,22.58300018310547,488
19312.766493037,Normal,-0.7916823858088546,63.94200134277344,490
19313.082682102,Normal,-1.0850622101981096,48.18899917602539,493
19313.308671068,Normal,-1.422427502546266,67.71499633789062,495
19313.569811009,Normal,-1.5836618957340658,55.59299850463867,498
19313.788696681,Normal,-1.7791065173282832,56.91999816894531,500
19313.98230505,Normal,-1.9182205295533725,59.82699966430664,502
19314.204698697,Normal,-2.092981127483,83.25499725341797,504
19314.371135772,Normal,-2.1859370988205495,70.79399871826172,506
19314.597465434,Normal,-2.169499711915168,40.35300064086914,508
19314.861959341,Normal,-2.2049548748217016,61.04499816894531,511
19315.068442991,Normal,-2.1002087991435565,45.23400115966797,513
19315.279412161,Normal,-2.0733933539007956,33.832000732421875,515
19315.463757515,Normal,-1.928849657179114,44.111000061035156,517
19316.001510412,Normal,-1.9238412096636217,16.73200035095215,520
19316.338948314,Normal,-1.6426916935322886,35.262001037597656,525
19316.639205052,Normal,-1.3500033333292194,34.2130012512207,528
19316.918688369,Normal,-1.004673578830456,36.64799880981445,531
19317.230130668,Normal,-0.7436296121053789,56.92399978637695,534
19317.518224196,Normal,-0.5297018029042374,38.62900161743164,537
19317.725461071,Normal,0.19011838417154672,24.753999710083008,539
19318.0232445,Normal,0.35233081046085346,39.05099868774414,542
19318.331458541,Normal,0.6020705938675311,28.239999771118164,545
19318.640616083,Normal,0.2553918557824427,30.371000289916992,548
19318.91862985,Normal,-0.011401754250990359,24.395000457763672,551
19319.234421757,Normal,-0.6157548213371917,63.74700164794922,554
19319.526052822,Normal,-0.7448825410761062,22.52199935913086,557
19319.726307777,Normal,-0.7031223222171185,26.51799964904785,559
19319.925426872,Normal,-0.731508714917324,37.893001556396484,561
19320.121877413,Normal,-0.7922278712592707,20.149999618530273,563
19320.334541578,Normal,-0.7469303849757328,34.49100112915039,565
19320.627847198,Normal,-0.7624440963113285,20.48900032043457,568
19320.871478545,Normal,-0.6231805516862691,37.66699981689453,570
19321.039438547,Normal,-0.6065904714055518,90.6510009765625,572
19321.335179412,Normal,-0.37664970463282976,27.070999145507812,575
19321.626511043,Normal,-0.37507465923466704,23.04199981689453,578
19321.944634757,Normal,-0.24700809703327192,47.255001068115234,581
19322.231699039,Normal,0.13946325680981697,44.209999084472656,584
19322.544272674,Normal,0.2676434194969129,40.73099899291992,587
19322.819200338,Normal,0.3597902166540926,55.733001708984375,590
19323.124975733,Normal,0.6278001274291081,29.670000076293945,593
19323.43144977,Normal,0.6368775392491096,22.28499984741211,596
19323.62413314,Normal,-0.42011665046746366,58.32899856567383,598
19323.920282615,Normal,-0.7732528693771568,30.503999710083008,601
19324.266534345,Normal,-1.7482016474079887,25.22599983215332,604
19324.526818774,Normal,-2.8048573938794066,26.87299919128418,607
19324.836794104,Normal,-3.3467902533621734,72.76599884033203,610
19325.118385889,Normal,-3.758917397336632,70.53500366210938,613
19325.334545698,Normal,-3.608751861793771,46.608001708984375,615
19325.714583941,Normal,-3.040200322347198,67.3290023803711,618
19325.957682159,Normal,-1.4943660863389538,92.78099822998047,621
19326.314268595,Normal,-0.2518134229940925,42.26599884033203,624
19326.557706813,Normal,1.4597770377698103,72.25800323486328,626
19327.119625232,Normal,2.665345756182484,394.84698486328125,632
19327.257681368,Normal,4.3711766150545746,84.25299835205078,634
19327.520160875,Normal,4.566364089732664,60.680999755859375,637
19327.713114943,Normal,4.345105752452988,58.04999923706055,639
19328.007252407,Normal,3.818742201301363,48.946998596191406,642
19328.304072485,Normal,2.4319971217088248,90.44400024414062,645
19328.521170118,Normal,1.3130514079806628,58.71500015258789,647
19328.832827802,Normal,-0.44660944907155936,43.117000579833984,650
19329.180919465,Normal,-2.15107531248908,41.10900115966797,653
19329.402550026,Normal,-3.285353253456923,72.93699645996094,656
19330.01071164,Normal,-3.5722017020319567,360.6889953613281,661
19330.24777838,Normal,-2.949215827978686,34.566001892089844,664
19330.550637797,Normal,-1.9045464026901537,43.28900146484375,667
19330.840050121,Normal,-0.8741767555820781,57.95000076293945,669
19331.134502099,Normal,0.6117205244227114,42.78200149536133,673
19331.434375337,Normal,1.9799366151470559,35.768001556396484,676
19331.644284158,Normal,2.7040532539134685,50.3120002746582,678
19331.940855518,Normal,3.5182114774413398,28.516000747680664,681
19332.241211882,Normal,3.8340382105555504,51.402000427246094,684
19332.552078939,Normal,3.3424069171780943,28.035999298095703,687
19332.760042679,Normal,2.623843935907779,19.30500030517578,689
19333.069479189,Normal,1.4517864856789333,35.17599868774414,692
19333.257241185,Normal,0.31514599791208253,72.04399871826172,694
19333.46998807,Normal,1.3520299552894541,36.44499969482422,696
19333.656050482,Normal,2.247288366009133,51.86000061035156,698
19333.973283803,Normal,3.673494793789692,28.256000518798828,701
19334.147722376,Normal,5.1441272340407735,69.84300231933594,703
19334.376591658,Normal,5.755087662234173,33.784000396728516,705
19334.650961085,Normal,6.330775702866119,32.96500015258789,708
19334.965907809,Normal,6.361028375978208,43.79899978637695,711
19335.260121376,Normal,5.593186748178541,48.8120002746582,714
19335.549842824,Normal,4.510352979534974,49.69499969482422,717
19335.88836691,Normal,2.5679018672838705,42.86399841308594,720
19336.187112421,Normal,0.2933189390407642,28.97100067138672,723
19336.487621786,Normal,1.5465784816814168,152.2899932861328,726
19336.765955351,Normal,3.936427441221288,133.1490020751953,729
19337.281382189,Normal,6.0087457925926575,286.83599853515625,734
19337.543797855,Normal,8.16942623444266,47.67499923706055,737
19337.759669538,Normal,8.767573495557357,101.25199890136719,739
19338.055490998,Normal,8.944440116631112,33.2400016784668,742
19338.325509853,Normal,8.942120665703412,35.56100082397461,745
